-0.0469267932186698,-0.0305001817934456,0.0006553639644232,-0.0761949633887987,0.3520471011018483
0.025270688911432,-0.0705328451229176,0.0112502510429252,0.1487604184347926,-0.0317582316531953
-0.022555395324846,0.1997857671919477,-0.1401754211774714,-0.5335460193613811,0.2148508322502696
0.2927644624660967,0.1869297854417412,0.4771536081283913,0.0234444412276907,-0.296070039924606
-0.0122324261159469,0.1084981339340585,0.1298967299451204,-0.2245882243704305,0.1150270237310205
0.0261561400518425,-0.0448629684481355,0.0050269517256224,0.1758466582404759,-0.1303526829246704
0.1344226658565845,-0.0457282954331936,-0.0989021330967431,0.094072206915473,-0.0091380582941537
0.1067572021579678,-0.0235272090832792,0.0722912935885139,0.0534944203977432,0.0122527578171139
-0.0146879313967677,-0.034461272375987,0.0020673267453551,0.0956125262138921,-0.0647050058935386
-0.0296116515885413,0.0747079898062184,-0.0467467160213998,0.0409793260980875,0.0341353168274911
0.0735203517162031,0.0213188252789528,0.032660175119329,-0.0537090522020548,0.1083884945930409
0.0260521991854042,-0.0235272090832792,-0.0022366179555027,-0.0351427035157523,-0.0236444738178869
-0.0023924302563627,0.0545271473078212,0.0997590601279031,0.1086983638250156,-0.0334793318000789
0.2006322162675113,0.054506821644975,0.4806666387571124,0.0569326331174287,-0.0489692331220314
-0.0633291308487989,0.1096922666262714,0.1215660255483059,-0.2639901421380277,0.0247922017444087
0.1387209723634317,-0.0475201296484768,-0.0293703021703959,0.204390700239306,-0.0027454006057288
0.0424435956716976,-0.0523866014754226,-0.0025751087890231,0.09825995000805,-0.0243820881665513
-0.0655345528419485,0.0048258202332087,-0.0325582052585766,0.0902832964983794,-0.1315820401724444
-0.0893549859926219,0.0164254219487359,0.0883823515271269,-0.1145654173404902,-0.0258573168638801
0.0151173074319849,0.0098208518776565,-0.025861404518885,-0.0648488614138362,-0.0514279476175794
0.0547492564456643,-0.0552831354663955,-0.026496505350195,0.1420627800568449,-0.2225544765077206
-0.0093775690851264,0.0086089342304532,0.1139627251404973,0.0035028074535141,-0.0607710627006618
-0.0784294723624902,0.0564390299692896,0.1133166030366266,-0.1206854359815308,0.2384544914075304
-0.0112531937426598,-0.0327092002386466,0.0015007368996005,0.0367159423256773,-0.0128261300374757
0.0151313746169164,0.0654191618855159,0.128699544213215,-0.1814730368655727,0.0235628444966347
-0.0016324896659521,-0.1022002278372602,0.0116223567577556,0.3019327950967874,0.07249126295804
0.0418410512504651,0.0683778161835624,-0.1104937565124529,-0.201483434894143,0.1376471970900622
-0.0225100677289557,0.0632976708259462,0.1242896575298674,-0.1683390642763735,0.1088802374921505
-0.1127377733898708,-0.0310464339824366,0.0436855806572331,0.2080145764458547,-0.0138096158356949
-0.0307831354892256,-0.0233671444883656,0.0078169868743621,0.1169982093303367,0.1231407815663289
-0.0274984478077204,0.0783539055792513,0.1345504622838733,-0.1829170862078407,-0.045772904277819
-0.0631431314035935,-0.0423837076118553,-0.0412760318540854,0.1336185296172971,-0.4121213641144718
0.0039732053782232,0.0548256804808744,0.134068281609343,-0.0928359129520772,-0.0349545604974077
0.0531752947538842,0.0843741128435031,-0.1664336030533245,-0.1807166300672418,-0.0632297771962098
-0.0550388698625015,-0.0287483637268907,-0.0610289076009889,0.0409105618436938,0.0734747487562592
-0.0721695750679727,-0.042215004610232,0.0497734560879464,0.0522566638186563,0.050362832498108
-0.0284972179378569,0.0550111521543457,0.0709962940626324,-0.1684078285307672,0.234028805315544
-0.1362143420199964,-0.1015218588397691,-0.0007486083939021,0.1595564063746054,0.0719995200589304
-0.1249293336638375,0.0613464071927133,0.111876949308386,-0.1319627737020996,0.2391921057561948
0.0086681283491113,-0.0365860663557691,-0.0013572581710664,0.0846721333398524,-0.0022536577066193
0.0577862053703203,-0.092539186215687,0.0172703456473902,0.0362345925449212,0.1012582225559517
0.0093575767128096,0.0614404133833769,0.1535414925650189,-0.1382203208519274,-0.0241362167169965
-0.0442673137563424,-0.0760817510799237,0.015249733089294,0.1490629811541249,0.3468838006611975
-0.0363412365577161,0.0347312220495734,0.1137381667120731,-0.0838277956265007,0.0038931285322507
0.0009194070920603,-0.0758823055132456,0.0102017147246822,0.217002064495113,-0.1276480969795676
-0.0534531855166119,0.002470584050908,0.0020673267453551,0.0664908644781548,0.0341353168274911
0.026170207236774,-0.0548658242010849,-0.0056273124588002,0.1195906217209797,-0.0221692451205581
0.026170207236774,0.0547062672116531,-0.1146708188129558,-0.0948300763294948,0.1892802014965703
-0.2099185759583168,-0.0036461701118631,-0.0823619583012819,-0.0163700620662688,-0.080194907215491
0.0207566855689684,-0.0302867623335607,-0.0561726593789332,0.0483371013182147,0.0611811762785192
0.0018076325939434,-0.0605796220979307,0.0014077862421418,0.1152103387161002,-0.0452811613787094
0.0380053988258094,0.0068266276696291,-0.12045560924825,-0.0092873438637163,0.0587224617829712
0.0161801614045871,-0.0478576626871161,0.0015597282609816,0.1152240915669789,-0.0135637443861401
-0.0361239767015518,-0.0547461568610781,-0.0031161155058461,0.1300840469414602,0.0083188146242371
-0.0138290516056722,0.0265171135518624,-0.0281193877347571,0.1576447601024602,0.0508545753972176
-0.0549990128385289,-0.1620389792564031,0.2265987530517181,0.2512397867577425,0.1819040580099263
-0.1285008356158905,-0.0984514133960686,0.0118758460266516,0.0339653721499288,0.0218417443497511
-0.0366483700953872,0.096010554822939,0.1425615497764276,-0.1682703000219798,-0.0858499505552515
