-0.0036051044200088,-0.0062302957076473,0.1388803344891379
0.5085003059171703,-0.0142777981806708,-0.6028517319740412
-0.1743999482844137,0.0095563050216989,0.1759251008072145
-0.0147152250033633,-0.053994860664886,0.53195801405518
-0.1350383782176722,0.0168187268988446,0.5558051069519295
-0.1927425931785577,9.63965092414924e-05,0.2244560267023547
-0.0152077919257781,0.0248940852366024,0.0722453954857795
-0.1308515593771471,-0.0019126366738374,0.5326806532338696
-0.2523486637565444,-0.0124853585580766,0.4404490738485138
-0.0916651242161531,0.0044143397865691,0.0253879497939204
0.8674721330414151,0.3805765262357723,-0.7318238085496047
-0.1184552918297097,0.0017711593155093,0.4238664063796413
-0.1918696551327227,0.0020085026527858,0.1814780123908277
-0.0037966582231702,0.002480346892162,0.0766953314808669
-0.2451352948260709,0.0050433706912314,0.1795002630596781
-0.1706920139517916,0.0017768441858632,0.176875941831806
0.0160428428185341,0.0076760341521365,-0.2767512941802097
-0.1073178064173322,-0.0085684828842188,-0.0291142577356524
-0.1528610913603785,0.0480627743640447,0.413064852340284
0.7148584815799185,0.0995222208078203,-0.7573443816496354
-0.1072630767592862,0.0031164838847668,0.4354286332386716
-0.4032925133510552,-0.0030305664289377,0.3866314718566462
-0.2031001809637785,0.0182285747466193,0.9959684340557332
-0.2522884611326937,0.0065492928479875,0.9036607873884096
-0.2466923535974819,0.003508739939188,0.6872493701914306
0.047101923759685,-0.0131865873162339,-0.3839300944721409
0.4646892146512825,0.0774592389642174,-0.7098023304200705
-0.2018304528971094,0.0499728908029652,-0.2228195912653916
0.5372607412203858,0.0161877062895584,-0.6368157733724423
0.0445296298315192,0.0015102237662639,0.1105072383153333
-0.20423034840243,0.047303844171795,-0.2286007046949068
0.0674066268947811,-0.0025246129674379,0.3830943432451664
0.0176300029018704,-0.0110794901195497,0.2854239531991485
0.5553215283755927,0.0083431536881702,-0.9350755859662404
-0.1845687187493755,-0.0010945838299068,0.1963491660154358
-0.2184573230115088,0.0344873039588595,0.1906821535088716
-0.1327123677507138,-0.0019097942386604,0.2053631389285611
-0.1620502009463155,0.0015883907336304,0.1910244562777245
-0.2000380565961003,-0.000248675121242,0.3009036450794947
-0.1545139270333701,0.017361632017645,0.0881054237759624
-0.1544537244095194,0.0027850559431327,0.3453269377484003
0.6225021836271569,0.0231687270841846,-0.9644755904466036
-0.1502887974322127,0.0049814056043736,0.5774082150306443
-0.1458474856817732,1.4818619662596188e-05,0.2184086777859538
-0.1516515659175601,0.0014053379082339,0.3461636778500409
-0.0788583842333701,-0.0249556901664578,-0.2568977335867438
-0.0529438911485508,0.0029661190639054,-0.0347052029602495
-0.0103915820177229,0.0034237511273968,0.0781786434792294
0.0034002918098894,0.0066911303633181,0.0784068453251313
